1.556544000000000268e-29 1.676696999999999990e-29 1.675245000000000167e-29 1.752201000000000274e-29 1.493019000000000339e-29 0.000000000000000000e+00 1.797576000000000183e-29 1.563804000000000220e-29 2.122824000000000155e-29 1.958022000000000155e-29 1.411344000000000110e-29 1.523874000000000345e-29 1.287198000000000177e-29 1.246542000000000251e-29 1.631322000000000081e-29 1.569612000000000069e-29 1.524237000000000160e-29 1.464705000000000163e-29 1.462527000000000149e-29 1.539846000000000071e-29 1.486848000000000114e-29 1.417878000000000151e-29 1.379037000000000283e-29 1.375407000000000167e-29 1.265055000000000226e-29 1.354716000000000318e-29 1.257069000000000223e-29 1.204434000000000222e-29 1.644752999999999977e-29 1.480677000000000169e-29 1.545291000000000105e-29 1.393557000000000186e-29 1.298451000000000061e-29 1.452363000000000273e-29 1.336929000000000114e-29 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.388475000000000248e-29 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.318416000000000278e-29 1.430220000000000041e-29 9.013290000000002006e-30 1.392468000000000180e-29 4.827900000000000904e-30 8.033190000000001502e-30 1.372503000000000242e-29 9.430740000000001339e-30 1.356531000000000236e-29 1.264329000000000315e-29 3.789720000000000504e-30 2.544630000000000216e-30 4.660920000000000330e-30 5.572050000000000171e-30 2.686200000000000398e-30 3.477540000000000193e-30 3.201660000000000341e-30 3.303300000000000508e-30 3.717120000000000285e-30 3.713490000000000029e-30 3.931290000000000686e-30 4.196280000000000470e-30 4.011150000000000717e-30 3.862320000000000723e-30 4.856940000000000851e-30 5.071110000000000552e-30 4.885980000000000799e-30 3.473909999999999937e-30 1.807740000000000059e-30 2.925780000000000490e-30 3.524730000000000020e-30 4.159980000000000010e-30 3.637260000000000254e-30 1.539120000000000195e-30 4.207170000000000538e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.228820000000000349e-30 1.477410000000000044e-30 2.925780000000000490e-30 3.176250000000000650e-30 2.428470000000000426e-30 4.729890000000000293e-30 3.662669999999999946e-30 2.831400000000000485e-30 5.561160000000000804e-30 4.962210000000000574e-30 1.818630000000000127e-30 1.684320000000000458e-30 1.902120000000000414e-30 1.949310000000000241e-30 1.677060000000000296e-30 1.568160000000000142e-30 1.582680000000000291e-30 1.397550000000000188e-30 1.364880000000000159e-30 2.174370000000000009e-30 1.829520000000000195e-30 1.618980000000000050e-30 1.510080000000000072e-30 1.197900000000000286e-30 1.593570000000000359e-30 9.510600000000002071e-31 2.457510000000000373e-30 9.655800000000001808e-31 7.514100000000000426e-31 1.564530000000000236e-30 1.608090000000000333e-30 1.804110000000000153e-30 2.479290000000000509e-30 1.052700000000000023e-30 1.876710000000000372e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.637130000000000280e-30 1.277760000000000142e-30 2.225190000000000093e-30 1.419330000000000149e-30 1.858560000000000143e-30 4.370520000000000155e-30 2.417580000000000358e-30 2.087250000000000167e-30 4.610100000000000948e-30 2.381280000000000248e-30 1.089000000000000133e-30 1.045440000000000036e-30 1.230570000000000315e-30 1.281390000000000048e-30 7.877100000000000645e-31 5.953200000000000621e-31 5.735400000000001015e-31 9.220200000000000844e-31 9.474300000000001260e-31 7.768200000000000842e-31 8.748300000000000822e-31 8.566800000000000274e-31 1.078110000000000065e-30 5.082000000000001320e-31 1.237830000000000302e-30 1.049070000000000117e-30 6.606600000000000315e-31 1.099890000000000026e-30 7.477800000000000491e-31 1.132560000000000054e-30 1.157970000000000096e-30 1.216050000000000166e-30 -7.441500000000000557e-31 9.292800000000000713e-31 9.002400000000001238e-31 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.548260000000000122e-30 7.514100000000000426e-31 2.261490000000000202e-30 1.277760000000000142e-30 2.286900000000000244e-30 5.470410000000000005e-30 -1.851300000000000156e-31 2.660790000000000356e-30 6.116550000000000763e-30 5.390550000000000675e-30 3.081870000000000295e-30 3.811500000000000640e-30 2.784210000000000308e-30 2.577300000000000069e-30 3.412200000000000486e-30 3.023790000000000400e-30 3.524730000000000020e-30 3.002010000000000264e-30 2.562780000000000095e-30 2.914890000000000422e-30 2.798730000000000282e-30 2.682570000000000141e-30 2.795100000000000376e-30 2.337720000000000327e-30 2.769690000000000334e-30 2.174370000000000009e-30 1.836780000000000357e-30 7.042200000000001279e-31 6.258120000000000945e-30 3.390420000000000350e-30 2.874960000000000407e-30 2.718870000000000251e-30 2.853180000000000621e-30 4.265250000000000433e-30 2.758800000000000266e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.201660000000000341e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.116588000000000188e-29 1.032372000000000130e-29 8.432490000000000254e-30 1.413159000000000028e-29 1.024386000000000127e-29 1.281753000000000143e-29 1.196448000000000079e-29 9.659430000000001364e-30 1.521696000000000331e-29 1.308615000000000217e-29 5.884230000000000483e-30 5.637390000000000579e-30 6.504960000000000849e-30 6.301680000000000516e-30 5.078370000000000364e-30 5.873340000000001116e-30 5.005770000000000845e-30 5.789850000000000829e-30 6.025800000000000665e-30 5.775330000000000505e-30 6.062100000000000424e-30 5.463150000000000193e-30 5.945940000000000634e-30 5.891490000000000995e-30 5.985870000000000649e-30 5.455890000000000382e-30 6.486810000000000269e-30 5.361510000000000727e-30 4.014780000000000973e-30 5.368770000000001240e-30 5.572050000000000171e-30 5.528490000000000601e-30 8.240100000000001390e-30 3.945810000000000309e-30 5.985870000000000649e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.254490000000001390e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.134830000000001668e-30 6.356130000000000856e-30 4.454010000000001142e-30 6.428730000000000374e-30 4.660920000000000330e-30 7.557660000000000873e-30 7.212810000000001058e-30 6.247230000000000877e-30 7.466910000000000774e-30 6.697350000000001114e-30 2.435730000000000588e-30 2.871330000000000501e-30 2.943930000000000720e-30 4.581060000000000299e-30 1.658910000000000416e-30 2.740650000000000387e-30 2.631750000000000408e-30 2.413950000000000452e-30 2.087250000000000167e-30 2.047320000000000152e-30 2.348610000000000395e-30 2.236080000000000161e-30 2.551890000000000027e-30 2.704350000000000277e-30 2.519220000000000174e-30 1.335840000000000212e-30 3.332340000000000455e-30 2.722500000000000157e-30 2.217930000000000281e-30 2.428470000000000426e-30 2.541000000000000310e-30 2.519220000000000174e-30 6.348870000000001745e-30 2.399430000000000478e-30 2.493810000000000483e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.784210000000000308e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.894860000000000252e-30 9.075000000000001107e-31 1.510080000000000072e-30 1.335840000000000212e-30 2.370390000000000531e-30 1.143450000000000122e-30 9.583200000000001939e-31 2.337720000000000327e-30 4.541130000000000284e-30 4.080120000000000680e-30 2.326830000000000259e-30 2.374020000000000437e-30 2.156220000000000130e-30 1.869450000000000210e-30 1.687950000000000363e-30 1.952940000000000497e-30 2.428470000000000426e-30 2.032800000000000528e-30 1.611720000000000239e-30 1.898490000000000158e-30 1.775070000000000206e-30 1.854930000000000237e-30 1.945680000000000335e-30 1.662540000000000322e-30 1.942050000000000429e-30 1.513710000000000153e-30 1.815000000000000276e-32 8.349000000000001325e-32 3.292410000000000440e-30 2.207040000000000213e-30 2.254230000000000390e-30 2.138070000000000250e-30 3.041940000000000280e-30 2.769690000000000334e-30 2.018280000000000554e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.210670000000000119e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.045803000000000027e-29 1.033824000000000092e-29 9.412590000000000759e-30 1.259610000000000192e-29 8.686589999999999970e-30 1.171038000000000107e-29 1.413522000000000124e-29 9.412590000000000759e-30 1.261425000000000250e-29 1.120218000000000024e-29 6.171000000000000402e-30 5.695470000000000474e-30 6.359760000000000411e-30 6.396060000000000170e-30 5.121930000000000635e-30 4.987620000000000966e-30 6.759060000000000565e-30 5.906010000000000619e-30 5.837040000000001356e-30 5.960460000000000257e-30 6.145590000000000711e-30 5.659170000000000715e-30 5.996760000000000717e-30 6.563040000000000744e-30 5.938680000000000122e-30 6.109290000000000952e-30 7.191030000000000922e-30 5.749920000000000813e-30 3.397680000000000863e-30 5.394180000000000931e-30 5.898750000000000807e-30 5.869710000000000859e-30 5.303430000000000832e-30 3.306930000000000764e-30 6.011280000000000341e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.811370000000000175e-29 1.667622000000000400e-29 8.980620000000001803e-30 1.731873000000000240e-29 8.584950000000001204e-30 1.659273000000000161e-29 1.936242000000000020e-29 9.271019999999999876e-30 1.425501000000000199e-29 1.283205000000000246e-29 4.454010000000001142e-30 3.644520000000000767e-30 5.031180000000000536e-30 5.521230000000000088e-30 4.686330000000000021e-30 3.423090000000000554e-30 4.029300000000000596e-30 4.094640000000000303e-30 4.417710000000000682e-30 2.867700000000000595e-30 4.671810000000000398e-30 4.493940000000000457e-30 4.308810000000000704e-30 4.399560000000000102e-30 4.261620000000000176e-30 5.415960000000000366e-30 2.591820000000000043e-30 4.904130000000000679e-30 2.243340000000000323e-30 3.938550000000000498e-30 4.381410000000000923e-30 4.228950000000000673e-30 3.691709999999999893e-30 2.461140000000000629e-30 4.359630000000000787e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.661180000000001680e-30 8.987880000000000914e-30 4.976730000000000898e-30 5.847930000000000724e-30 2.359500000000000463e-30 4.704480000000000602e-30 4.105530000000000371e-30 5.136450000000000959e-30 7.016790000000001237e-30 6.450510000000000510e-30 3.484800000000000005e-30 3.441240000000000434e-30 3.343230000000000523e-30 3.481170000000000449e-30 3.524730000000000020e-30 3.317820000000000832e-30 3.306930000000000764e-30 3.285150000000000628e-30 3.477540000000000193e-30 3.600960000000000495e-30 3.208920000000000153e-30 2.874960000000000407e-30 3.234330000000000545e-30 3.277890000000000817e-30 3.110910000000000243e-30 2.217930000000000281e-30 2.482920000000000415e-30 2.185260000000000077e-30 2.577300000000000069e-30 3.408570000000000230e-30 3.404939999999999974e-30 3.463020000000000569e-30 2.341350000000000233e-30 2.773320000000000240e-30 3.325080000000000644e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.535620000000000088e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.351812000000000113e-29 9.978870000000001487e-30 1.152888000000000227e-29 1.611357000000000143e-29 1.268322000000000246e-29 1.093719000000000045e-29 1.347092999999999990e-29 1.194633000000000161e-29 1.328580000000000155e-29 1.226577000000000173e-29 5.786220000000001273e-30 4.098270000000000559e-30 9.869970000000000808e-30 1.027653000000000147e-29 4.225320000000000417e-30 3.361380000000000403e-30 4.018410000000000529e-30 4.359630000000000787e-30 4.486680000000000645e-30 4.846050000000000784e-30 5.161860000000000650e-30 7.281779999999999620e-30 7.198290000000001435e-30 8.029560000000001946e-30 8.871720000000001124e-30 1.007325000000000114e-29 9.125820000000000840e-30 1.192455000000000147e-29 3.365010000000000659e-30 4.098270000000000559e-30 4.871460000000001176e-30 7.252740000000000373e-30 1.227666000000000180e-29 3.713490000000000029e-30 6.849810000000000664e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.753550000000000369e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.040060000000000340e-30 3.394050000000000607e-30 6.570300000000000381e-31 9.147600000000000975e-31 2.766060000000000428e-30 1.161600000000000089e-31 4.047450000000000476e-30 1.546380000000000182e-30 2.878590000000000663e-30 1.767810000000000044e-30 1.618980000000000050e-30 1.978350000000000539e-30 1.404810000000000175e-30 1.150710000000000109e-30 1.506450000000000166e-30 1.190640000000000124e-30 2.530110000000000242e-30 1.945680000000000335e-30 1.840410000000000263e-30 1.655280000000000160e-30 1.629870000000000118e-30 1.390290000000000201e-30 1.778700000000000112e-30 1.571790000000000223e-30 1.557270000000000249e-30 1.658910000000000416e-30 -3.956700000000000728e-31 2.315940000000000191e-30 2.787840000000000564e-30 1.945680000000000335e-30 2.007390000000000487e-30 1.506450000000000166e-30 2.522850000000000080e-30 2.174370000000000009e-30 1.608090000000000333e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.854930000000000237e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.348740000000000019e-30 3.869580000000000535e-30 5.172750000000000718e-30 7.601219999999999743e-30 3.110910000000000243e-30 8.679330000000000859e-30 8.123940000000001600e-30 4.366890000000000599e-30 8.937060000000001531e-30 4.842420000000000527e-30 2.776950000000000496e-30 2.167110000000000198e-30 3.208920000000000153e-30 3.038310000000000374e-30 2.188890000000000333e-30 1.858560000000000143e-30 1.125300000000000067e-30 2.450250000000000562e-30 2.570040000000000257e-30 1.720620000000000217e-30 2.236080000000000161e-30 2.649900000000000288e-30 2.330460000000000165e-30 2.417580000000000358e-30 2.323200000000000353e-30 2.726130000000000413e-30 1.691580000000000269e-30 2.991120000000000197e-30 2.599080000000000205e-30 2.257860000000000296e-30 2.403060000000000384e-30 2.878590000000000663e-30 2.493810000000000483e-30 1.466520000000000326e-30 2.635380000000000314e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.639010000000000220e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
